CodigoEstacion,NombreEstacion,Variable,Parametro,Fecha,Unidad,Valor,NivelAprobacion
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-10-23 00:00,m^3/s,16.8499999999853,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-10-24 00:00,m^3/s,20.03,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-10-25 00:00,m^3/s,13.7869999999904,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-10-26 00:00,m^3/s,15.86,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-10-27 00:00,m^3/s,18.5849999999709,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-10-28 00:00,m^3/s,26.2699999999518,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-10-29 00:00,m^3/s,36.68,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-10-30 00:00,m^3/s,24.1424999999565,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-10-31 00:00,m^3/s,33.535,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-01 00:00,m^3/s,30.39,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-02 00:00,m^3/s,15.1435,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-03 00:00,m^3/s,15.12,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-04 00:00,m^3/s,14.5649999999974,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-05 00:00,m^3/s,20.03,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-06 00:00,m^3/s,16.51,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-07 00:00,m^3/s,15.1434999999948,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-08 00:00,m^3/s,20.03,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-09 00:00,m^3/s,17.39,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-10 00:00,m^3/s,24.86,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-11 00:00,m^3/s,24.377,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-12 00:00,m^3/s,22.445,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-13 00:00,m^3/s,22.445,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-14 00:00,m^3/s,37.0274999999117,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-15 00:00,m^3/s,56.11,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-16 00:00,m^3/s,86.5109999997693,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-17 00:00,m^3/s,136.342,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-18 00:00,m^3/s,119.55,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-20 00:00,m^3/s,122.57,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-21 00:00,m^3/s,33.535,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-22 00:00,m^3/s,27.625,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-23 00:00,m^3/s,23.6525,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-24 00:00,m^3/s,20.03,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-25 00:00,m^3/s,19.4045,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-26 00:00,m^3/s,22.445,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-27 00:00,m^3/s,40.225,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-28 00:00,m^3/s,38.2799999999379,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-29 00:00,m^3/s,51.7,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-11-30 00:00,m^3/s,22.445,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-01 00:00,m^3/s,20.195,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-02 00:00,m^3/s,22.445,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-03 00:00,m^3/s,20.8205,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-04 00:00,m^3/s,60.7299999997923,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-05 00:00,m^3/s,105.6,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-06 00:00,m^3/s,35.1075,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-07 00:00,m^3/s,47.735,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-08 00:00,m^3/s,40.225,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-09 00:00,m^3/s,43.77,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-10 00:00,m^3/s,31.5455,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-11 00:00,m^3/s,18.5705,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-12 00:00,m^3/s,19.613,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-13 00:00,m^3/s,20.03,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-14 00:00,m^3/s,19.613,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-15 00:00,m^3/s,19.613,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-16 00:00,m^3/s,19.196,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-17 00:00,m^3/s,16.3945,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-18 00:00,m^3/s,13.67,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-19 00:00,m^3/s,12.99,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-20 00:00,m^3/s,12.65,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-21 00:00,m^3/s,12.31,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-22 00:00,m^3/s,12.4799999999992,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-23 00:00,m^3/s,12.65,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-24 00:00,m^3/s,12.31,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-25 00:00,m^3/s,12.31,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-26 00:00,m^3/s,12.012,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-27 00:00,m^3/s,16.0209999999814,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-28 00:00,m^3/s,35.4479999999248,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-29 00:00,m^3/s,51.7,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-30 00:00,m^3/s,30.8575,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2017-12-31 00:00,m^3/s,16.694,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-02-26 00:00,m^3/s,8.095,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-02-27 00:00,m^3/s,7.848,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-02-28 00:00,m^3/s,9.33,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-01 00:00,m^3/s,7.601,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-02 00:00,m^3/s,8.342,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-03 00:00,m^3/s,9.083,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-04 00:00,m^3/s,7.354,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-05 00:00,m^3/s,7.601,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-06 00:00,m^3/s,7.107,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-07 00:00,m^3/s,7.107,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-08 00:00,m^3/s,35.422,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-09 00:00,m^3/s,20.513,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-10 00:00,m^3/s,8.342,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-11 00:00,m^3/s,7.354,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-12 00:00,m^3/s,7.354,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-13 00:00,m^3/s,15.12,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-14 00:00,m^3/s,8.836,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-15 00:00,m^3/s,11.714,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-16 00:00,m^3/s,10.82,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-17 00:00,m^3/s,9.33,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-18 00:00,m^3/s,9.926,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-19 00:00,m^3/s,9.926,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-20 00:00,m^3/s,8.836,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-21 00:00,m^3/s,7.601,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-22 00:00,m^3/s,12.65,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-23 00:00,m^3/s,8.836,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-24 00:00,m^3/s,10.522,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-25 00:00,m^3/s,67.352,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-26 00:00,m^3/s,13.33,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-27 00:00,m^3/s,250.361,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-28 00:00,m^3/s,12.31,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-29 00:00,m^3/s,100.468,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-30 00:00,m^3/s,17.528,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-03-31 00:00,m^3/s,82.186,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-01 00:00,m^3/s,176.292,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-02 00:00,m^3/s,130.12,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-03 00:00,m^3/s,18.362,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-04 00:00,m^3/s,134.65,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-05 00:00,m^3/s,134.65,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-06 00:00,m^3/s,50.114,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-07 00:00,m^3/s,109.785,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-08 00:00,m^3/s,36.051,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-09 00:00,m^3/s,22.928,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-10 00:00,m^3/s,18.362,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-11 00:00,m^3/s,27.072,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-12 00:00,m^3/s,46.942,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-13 00:00,m^3/s,81.01,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-14 00:00,m^3/s,31.019,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-15 00:00,m^3/s,13.33,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-16 00:00,m^3/s,19.613,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-17 00:00,m^3/s,13.67,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-18 00:00,m^3/s,12.65,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-19 00:00,m^3/s,24.377,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-20 00:00,m^3/s,12.31,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-21 00:00,m^3/s,10.522,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-22 00:00,m^3/s,13.33,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-23 00:00,m^3/s,56.11,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-24 00:00,m^3/s,17.945,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-25 00:00,m^3/s,112.575,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-26 00:00,m^3/s,14.38,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-27 00:00,m^3/s,266.944,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-28 00:00,m^3/s,195.797,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-29 00:00,m^3/s,149.878,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-04-30 00:00,m^3/s,20.03,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-01 00:00,m^3/s,14.38,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-02 00:00,m^3/s,108.39,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-03 00:00,m^3/s,20.996,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-04 00:00,m^3/s,28.178,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-05 00:00,m^3/s,16.277,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-06 00:00,m^3/s,14.01,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-07 00:00,m^3/s,213.962,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-08 00:00,m^3/s,63.448,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-09 00:00,m^3/s,163.414,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-10 00:00,m^3/s,245.623,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-11 00:00,m^3/s,40.934,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-12 00:00,m^3/s,18.362,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-13 00:00,m^3/s,28.178,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-14 00:00,m^3/s,189.9455,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-15 00:00,m^3/s,257.468,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-16 00:00,m^3/s,20.03,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-17 00:00,m^3/s,119.55,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-18 00:00,m^3/s,95.336,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-19 00:00,m^3/s,266.944,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-20 00:00,m^3/s,111.18,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-21 00:00,m^3/s,187.995,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-22 00:00,m^3/s,28.731,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-23 00:00,m^3/s,20.513,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-24 00:00,m^3/s,17.528,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-25 00:00,m^3/s,18.779,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-26 00:00,m^3/s,148.186,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-27 00:00,m^3/s,39.516,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-28 00:00,m^3/s,68.328,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-29 00:00,m^3/s,20.513,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-30 00:00,m^3/s,28.178,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-05-31 00:00,m^3/s,88.066,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-01 00:00,m^3/s,240.885,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-02 00:00,m^3/s,224.732,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-03 00:00,m^3/s,224.732,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-04 00:00,m^3/s,25.413,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-05 00:00,m^3/s,19.613,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-06 00:00,m^3/s,17.528,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-07 00:00,m^3/s,15.86,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-08 00:00,m^3/s,14.75,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-09 00:00,m^3/s,13.67,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-10 00:00,m^3/s,14.75,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-11 00:00,m^3/s,14.01,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-12 00:00,m^3/s,17.528,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-13 00:00,m^3/s,12.31,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-14 00:00,m^3/s,12.99,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-15 00:00,m^3/s,11.714,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-16 00:00,m^3/s,11.416,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-17 00:00,m^3/s,13.67,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-18 00:00,m^3/s,11.118,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-19 00:00,m^3/s,10.522,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-20 00:00,m^3/s,12.31,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-21 00:00,m^3/s,20.03,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-22 00:00,m^3/s,25.966,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-23 00:00,m^3/s,56.992,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-24 00:00,m^3/s,32.906,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-25 00:00,m^3/s,12.31,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-26 00:00,m^3/s,17.111,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-27 00:00,m^3/s,10.522,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-28 00:00,m^3/s,10.82,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-29 00:00,m^3/s,10.224,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-06-30 00:00,m^3/s,14.38,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-07-01 00:00,m^3/s,59.638,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-07-02 00:00,m^3/s,109.785,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-07-03 00:00,m^3/s,109.785,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-07-04 00:00,m^3/s,14.38,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-07-05 00:00,m^3/s,11.118,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-07-06 00:00,m^3/s,10.224,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-07-07 00:00,m^3/s,10.224,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-07-08 00:00,m^3/s,9.926,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-07-09 00:00,m^3/s,9.33,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-07-10 00:00,m^3/s,9.083,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-07-11 00:00,m^3/s,8.836,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-07-12 00:00,m^3/s,13.33,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-07-13 00:00,m^3/s,8.836,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-07-14 00:00,m^3/s,8.589,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-07-15 00:00,m^3/s,9.926,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-07-16 00:00,m^3/s,8.342,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-07-17 00:00,m^3/s,8.836,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-07-18 00:00,m^3/s,8.836,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-07-19 00:00,m^3/s,15.49,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-07-20 00:00,m^3/s,45.356,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-07-21 00:00,m^3/s,271.682,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-07-22 00:00,m^3/s,40.934,Preliminar
23087160,CARAMANTA [23087160],CAUDAL,Caudal máximo diario,2018-07-23 00:00,m^3/s,11.714,Preliminar
